1527811200000,7485.01000000,7496.87000000,7477.50000000,7495.00000000,143.48012000,1527811499999,1074589.63005339,752,45.15458100,338228.36783448,0
1527811500000,7496.87000000,7538.00000000,7495.00000000,7519.54000000,180.71674000,1527811799999,1358256.09816446,1224,100.07761700,752045.69820393,0
1527811800000,7519.56000000,7524.64000000,7500.01000000,7506.89000000,136.56098600,1527812099999,1026058.60757311,755,63.82071900,479471.68122544,0
1527812100000,7500.06000000,7514.37000000,7497.92000000,7509.33000000,173.16475800,1527812399999,1299917.17401772,618,140.66589600,1055963.97607277,0
1527812400000,7509.33000000,7525.89000000,7502.01000000,7514.93000000,81.95118400,1527812699999,615436.30866722,553,58.92886400,442507.38879150,0
1527812700000,7514.93000000,7518.57000000,7505.90000000,7510.76000000,55.76554000,1527812999999,418941.77595367,449,42.12501300,316471.11353148,0
1527813000000,7510.76000000,7518.57000000,7509.85000000,7512.53000000,80.48657400,1527813299999,604870.60815296,403,55.20351300,414878.10946033,0
1527813300000,7513.76000000,7518.57000000,7505.00000000,7508.99000000,115.31943900,1527813599999,866205.05894837,498,87.77526000,659308.52923434,0
1527813600000,7509.00000000,7515.03000000,7497.19000000,7510.01000000,101.22910700,1527813899999,760014.88447817,528,51.65688000,387922.84078179,0
1527813900000,7513.00000000,7518.00000000,7501.89000000,7512.03000000,113.05424700,1527814199999,848888.63263974,428,98.36670800,738601.10740494,0
1527814200000,7517.97000000,7518.00000000,7496.08000000,7503.86000000,125.57909300,1527814499999,942831.35845833,1356,81.26957200,610207.33773353,0
1527814500000,7498.93000000,7518.00000000,7495.65000000,7517.84000000,74.55141600,1527814799999,559912.12988822,901,34.78044100,261219.05139877,0
1527814800000,7515.03000000,7515.04000000,7490.00000000,7495.99000000,122.16999400,1527815099999,916962.41561677,1533,17.09176900,128207.55726722,0
1527815100000,7495.99000000,7496.33000000,7481.00000000,7487.03000000,140.64733000,1527815399999,1053716.42664109,2821,81.05827800,607255.70574649,0
1527815400000,7483.25000000,7496.30000000,7478.43000000,7488.35000000,47.51083500,1527815699999,355491.56938919,1383,23.20545400,173662.30770338,0
1527815700000,7496.30000000,7502.60000000,7488.38000000,7500.02000000,71.54362600,1527815999999,536286.95205161,505,46.18467800,346212.79455237,0
1527816000000,7500.03000000,7506.99000000,7500.02000000,7503.15000000,73.50352300,1527816299999,551500.15190379,413,46.72451300,350593.10573880,0
1527816300000,7503.32000000,7505.00000000,7502.09000000,7502.49000000,152.46055400,1527816599999,1144005.70423266,436,126.94665100,952565.02082030,0
1527816600000,7502.49000000,7503.47000000,7486.41000000,7489.98000000,39.21913700,1527816899999,293854.11092676,1101,24.90667000,186590.20506862,0
1527816900000,7489.98000000,7502.27000000,7484.26000000,7501.62000000,30.35300900,1527817199999,227454.89839721,1352,21.94236100,164443.42705466,0
1527817200000,7500.99000000,7506.49000000,7487.38000000,7500.00000000,78.56281400,1527817499999,589099.25149370,525,47.03096500,352636.38271489,0
1527817500000,7500.00000000,7505.00000000,7496.19000000,7501.87000000,32.13972800,1527817799999,241106.95270653,378,21.04706600,157890.42061549,0
1527817800000,7497.49000000,7499.45000000,7483.46000000,7487.44000000,23.69468100,1527818099999,177491.11050067,1177,13.62167300,102050.30302888,0
1527818100000,7484.24000000,7487.43000000,7481.40000000,7483.99000000,33.97253800,1527818399999,254236.14771687,2658,22.26217700,166612.38554733,0
1527818400000,7483.99000000,7507.99000000,7480.00000000,7501.03000000,50.78042900,1527818699999,380548.78421409,1863,34.61179700,259418.58622159,0
1527818700000,7501.04000000,7504.97000000,7489.89000000,7498.96000000,87.71980600,1527818999999,657581.78614106,531,44.01455000,329944.58343032,0
1527819000000,7498.97000000,7522.54000000,7493.06000000,7522.00000000,100.40752800,1527819299999,754192.96388201,1042,57.97335200,435544.02111810,0
1527819300000,7522.00000000,7522.51000000,7503.60000000,7514.91000000,65.78549800,1527819599999,494363.57565006,453,46.29372900,347882.25447585,0
1527819600000,7514.91000000,7522.54000000,7503.71000000,7522.00000000,51.72420100,1527819899999,388803.14594616,489,33.85178500,254460.77096425,0
1527819900000,7522.00000000,7522.39000000,7496.69000000,7505.08000000,37.56070700,1527820199999,282141.68415659,526,13.80382300,103663.72654663,0
1527820200000,7505.17000000,7516.00000000,7500.00000000,7506.06000000,51.11862900,1527820499999,383989.20116639,354,19.21440800,144355.93469095,0
1527820500000,7506.51000000,7509.39000000,7497.00000000,7501.54000000,40.03494200,1527820799999,300468.48735733,668,25.82483300,193838.39679387,0
1527820800000,7501.54000000,7503.49000000,7494.40000000,7500.00000000,45.94575000,1527821099999,344584.51125805,2307,31.65407200,237411.16239333,0
1527821100000,7500.00000000,7515.00000000,7494.45000000,7503.95000000,135.35322600,1527821399999,1016033.09653176,793,82.66936100,620602.80244794,0
1527821400000,7503.96000000,7507.80000000,7493.06000000,7495.42000000,129.79015900,1527821699999,973392.72863781,1135,85.64754200,642291.20269485,0
1527821700000,7495.41000000,7497.40000000,7480.25000000,7487.82000000,158.39369900,1527821999999,1186205.31124001,2204,111.87298000,837991.18549873,0
1527822000000,7487.82000000,7493.99000000,7474.02000000,7481.99000000,132.21466600,1527822299999,989230.54106881,2953,50.20492800,375719.13466314,0
1527822300000,7481.99000000,7492.12000000,7454.35000000,7483.10000000,139.57695500,1527822599999,1043241.16235600,1514,58.33265700,436044.31604049,0
1527822600000,7485.03000000,7490.01000000,7479.45000000,7485.06000000,46.62033300,1527822899999,348932.38296341,876,32.57348200,243806.79566711,0
1527822900000,7485.06000000,7499.94000000,7485.00000000,7490.00000000,116.85308300,1527823199999,875206.23177862,426,71.73545300,537346.53150007,0
1527823200000,7489.99000000,7489.99000000,7480.00000000,7484.13000000,56.96756800,1527823499999,426452.50927772,465,45.86926500,343391.95473618,0
1527823500000,7487.98000000,7489.94000000,7481.06000000,7482.00000000,87.98864900,1527823799999,658708.72607548,458,48.13428400,360369.13424204,0
1527823800000,7481.41000000,7493.00000000,7481.00000000,7493.00000000,119.10478900,1527824099999,891251.59511489,638,76.71607400,574067.69082027,0
1527824100000,7490.00000000,7508.89000000,7490.00000000,7501.84000000,64.60610800,1527824399999,484334.33769577,717,29.37398300,220168.99167234,0
